datetime,PLa,PLb,PLc,PLtot
2023-04-19 07:15:00,1.542358966,2.166910188,0.258810506,3.968645778
2023-04-19 07:30:00,1.935027282,2.372676301,1.354630775,5.660386193
2023-04-19 07:45:00,3.043342766,3.551029574,4.367848816,10.96138299
2023-04-19 08:00:00,3.06041786,3.727992788,5.429493953,12.21827362
2023-04-19 08:15:00,3.035029968,4.021077879,8.249023811,15.30638634
2023-04-19 08:30:00,2.59267557,3.587995865,7.364267048,13.5442772
2023-04-19 08:45:00,2.538302909,3.602678259,7.695477385,13.83306467
2023-04-19 09:00:00,2.584129904,3.877453066,8.483363139,14.94417263
2023-04-19 09:15:00,2.659969469,4.423112435,8.632375488,15.71414615
2023-04-19 09:30:00,2.231989128,4.628853782,6.513221075,13.37019709
2023-04-19 09:45:00,1.655137626,4.016112083,6.635834782,12.30448383
2023-04-19 10:00:00,2.797404433,5.358376742,7.887760593,16.0427303
2023-04-19 10:15:00,2.169285321,4.195848591,5.617088193,11.98184457
2023-04-19 10:30:00,2.107755901,4.403209199,7.647361136,14.15370625
2023-04-19 10:45:00,2.728693382,5.823272724,7.856823472,16.41221006
2023-04-19 11:00:00,2.289571765,6.582241881,6.505518413,15.37637543
2023-04-19 11:15:00,2.414904594,7.446827054,9.186070098,19.05111345
2023-04-19 11:30:00,2.463703145,7.83294368,8.961405988,19.2582884
2023-04-19 11:45:00,2.87147118,7.660195361,7.673183465,18.20433677
2023-04-19 12:00:00,2.345151619,6.257868472,9.458604519,18.06205877
2023-04-19 12:15:00,2.848084046,7.116960578,7.234727481,17.19792665
2023-04-19 12:30:00,2.528985432,6.78483423,9.761820928,19.07277714
2023-04-19 12:45:00,2.379846855,7.364724166,8.462592573,18.20813601
2023-04-19 13:00:00,3.288899098,7.246533333,6.530209854,17.06477157
2023-04-19 13:15:00,3.11177827,7.026919608,7.984638042,18.12112537
2023-04-19 13:30:00,4.321167448,7.455547095,8.7054954,20.4804662
2023-04-19 13:45:00,7.111233703,12.80386225,10.00034109,29.91044996
2023-04-19 14:00:00,6.822432842,12.33489652,13.20270436,32.35830326
2023-04-19 14:15:00,7.295881271,12.79653912,13.17135658,33.26754644
2023-04-19 14:30:00,7.143775082,12.52932355,10.9209174,30.58896665
2023-04-19 14:45:00,6.594104512,12.33948776,12.84835335,31.78264551
2023-04-19 15:00:00,7.946152658,13.07408314,13.65890353,34.6836674
2023-04-19 15:15:00,6.909533134,13.56552985,13.28581142,33.76382706
2023-04-19 15:30:00,6.999836534,12.57391782,10.73367106,30.30333496
2023-04-19 15:45:00,6.989984215,12.47368557,12.02293531,31.48689295
2023-04-19 16:00:00,6.768634681,10.89634709,11.24536437,28.91034767
2023-04-19 16:15:00,6.636155353,11.41225974,8.797955742,26.84528639
2023-04-19 16:30:00,6.12088031,10.68658831,10.41053122,27.21870705
2023-04-19 16:45:00,5.267407348,9.246158547,9.641973752,24.15231276
2023-04-19 17:00:00,4.760598191,7.608769934,7.312357533,19.68297459
2023-04-19 17:15:00,4.780917226,7.305792886,8.540605676,20.62386982
2023-04-19 17:30:00,4.726418905,7.61057368,8.583166655,20.92256623
2023-04-19 17:45:00,4.55481293,7.758380174,5.926777419,18.24238387
2023-04-19 18:00:00,4.342259896,7.726156408,8.281310433,20.35093548
2023-04-19 18:15:00,3.411417705,7.945113649,6.878549439,18.23226688
2023-04-19 18:30:00,3.327186853,8.28850182,7.645537463,19.26030734
2023-04-19 18:45:00,2.519409226,7.259468386,7.40573996,17.18666308
2023-04-19 19:00:00,3.355989015,7.069919944,6.737886336,17.16320195
2023-04-19 19:15:00,2.929161485,7.617361109,8.197355758,18.74542182
2023-04-19 19:30:00,3.090618059,7.540267387,6.237307277,16.86960717
2023-04-19 19:45:00,3.362389015,7.321393534,8.186314613,18.87107387
2023-04-19 20:00:00,3.433941237,7.213012181,6.003901868,16.64941919
2023-04-19 20:15:00,3.276866465,7.671528024,8.468033559,19.4155202
2023-04-19 20:30:00,4.098010061,8.747922189,7.764182144,20.60947414
2023-04-19 20:45:00,4.659591476,7.973096999,6.084986805,18.71761013
2023-04-19 21:00:00,3.816521994,7.056583518,5.309193092,16.17990302
2023-04-19 21:15:00,3.85383672,5.870492682,4.526064801,14.25270873
2023-04-19 21:30:00,3.60131636,5.668430418,4.123687927,13.39176636
2023-04-19 21:45:00,2.974280454,5.090571206,3.926123865,11.99051987
2023-04-19 22:00:00,2.77634542,4.842864145,3.628402649,11.25051178
2023-04-19 22:15:00,0.321899011,2.461933009,2.475862682,5.260884688
2023-04-19 22:30:00,1.724618937,3.594966992,5.583697547,10.90594654
2023-04-19 22:45:00,1.366017742,3.383524115,4.704111013,9.453586759
2023-04-19 23:00:00,0.261967588,2.435325645,1.576567828,4.274812149
2023-04-19 23:15:00,0.282629789,2.439258568,1.41199053,4.136344893
2023-04-19 23:30:00,0.33186547,2.437167098,1.609691477,4.378168023
2023-04-19 23:45:00,0.282477509,2.438376496,1.727576899,4.449971706
2023-04-20 00:00:00,0.287138035,2.430512709,1.528328317,4.248137666
2023-04-20 00:15:00,0.329087921,2.432628877,1.67520629,4.436633591
2023-04-20 00:30:00,0.276877764,2.437992589,1.516412631,4.229203579
2023-04-20 00:45:00,0.276195542,2.437088713,1.622075168,4.336242733
2023-04-20 01:00:00,0.350753299,2.432797462,1.559764249,4.345017921
2023-04-20 01:15:00,0.300384279,2.439824287,1.65154858,4.390323252
2023-04-20 01:30:00,0.298603203,2.441254361,1.750151676,4.490230499
2023-04-20 01:45:00,0.365887464,2.429685631,1.530974301,4.329743556
2023-04-20 02:00:00,0.295077106,2.416998644,1.620301836,4.333095228
2023-04-20 02:15:00,0.312661407,2.418267511,1.620076027,4.352121149
2023-04-20 02:30:00,0.277873948,2.417944158,1.642396051,4.340880791
2023-04-20 02:45:00,0.222074716,2.414057573,1.618521289,4.251002715
2023-04-20 03:00:00,0.220543725,2.61191208,2.469525859,5.301902926
2023-04-20 03:15:00,0.332580608,2.44361794,1.675762324,4.452004774
2023-04-20 03:30:00,0.403505958,2.173945665,0.288313934,2.865766134
2023-04-20 03:45:00,0.401134843,2.175292184,0.305986419,2.882453143
2023-04-20 04:00:00,0.44880674,2.174739555,0.325317447,2.949432266
2023-04-20 04:15:00,0.399747096,2.169385358,0.391071884,2.960224812
2023-04-20 04:30:00,0.409539354,2.172651613,0.42900981,3.011164644
2023-04-20 04:45:00,0.445260124,2.168260929,0.475281852,3.089254616
2023-04-20 05:00:00,0.396031785,2.172089348,0.456760498,3.024819432
2023-04-20 05:15:00,0.371880844,2.172494675,0.392614434,2.937029781
2023-04-20 05:30:00,0.228096929,2.163181146,0.3458453,2.737476435
2023-04-20 05:45:00,0.216439767,2.154175148,0.339055388,2.70965378
2023-04-20 06:00:00,0.262940027,2.147395035,0.317590203,2.727964712
2023-04-20 06:15:00,0.213014926,2.142847815,0.205113277,2.560979731
2023-04-20 06:30:00,0.215396461,2.146306117,0.193014224,2.554832335
2023-04-20 06:45:00,0.26419329,2.147408249,0.202993219,2.614256803
2023-04-20 07:00:00,1.097993445,3.04823788,0.241032516,4.384808734
2023-04-20 07:15:00,2.788355022,4.651941975,3.699246793,11.13565208
2023-04-20 07:30:00,3.040578584,5.009076464,3.557559205,11.60794774
2023-04-20 07:45:00,2.834572405,5.464899916,3.255124308,11.55619998
2023-04-20 08:00:00,2.614072969,5.886359469,2.943450189,11.44221476
2023-04-20 08:15:00,2.553079332,6.170645152,3.726023659,12.44762467
2023-04-20 08:30:00,2.607336762,5.797277738,4.229862873,12.63874881
2023-04-20 08:45:00,2.763371054,7.201915907,4.062453342,14.02797003
2023-04-20 09:00:00,2.907320485,6.613586122,4.280408803,13.80209492
2023-04-20 09:15:00,2.96131187,7.160433436,4.282228399,14.40790854
2023-04-20 09:30:00,2.966236051,7.364024839,4.417183201,14.74415359
2023-04-20 09:45:00,3.050636261,5.51364249,4.400241804,12.96574454
2023-04-20 10:00:00,3.102429666,5.747496173,4.583317273,13.43388498
2023-04-20 10:15:00,2.831720566,5.607824556,4.120734422,12.55468438
2023-04-20 10:30:00,2.817316243,5.084858348,4.456700682,12.35712763
2023-04-20 10:45:00,2.836856759,5.715732035,3.357769683,11.90680303
2023-04-20 11:00:00,2.809721623,5.594103307,3.011760604,11.41588969
2023-04-20 11:15:00,2.844888802,5.613791482,4.365118736,12.82293386
2023-04-20 11:30:00,2.995702991,5.618158203,4.089531148,12.70309012
2023-04-20 11:45:00,3.062332573,6.660030977,6.048959488,15.76953024
2023-04-20 12:00:00,3.263309445,6.716851561,6.330942786,16.3143695
2023-04-20 12:15:00,3.362541705,7.83719538,8.403186754,19.60517733
2023-04-20 12:30:00,3.216979169,7.352052049,7.719926438,18.29025831
2023-04-20 12:45:00,3.677599082,8.13916806,8.912165752,20.73227078
2023-04-20 13:00:00,3.61631155,6.73860197,7.692069311,18.04461909
2023-04-20 13:15:00,3.681899544,7.241017998,8.047276108,18.96812725
2023-04-20 13:30:00,3.600257365,7.54017993,8.38999113,19.52944256
2023-04-20 13:45:00,3.111401645,6.403408828,7.734975332,17.25760676
2023-04-20 14:00:00,7.001967376,10.79678197,12.31980075,30.11147507
2023-04-20 14:15:00,7.216853501,10.58042301,12.66031649,30.45500499
2023-04-20 14:30:00,7.302546308,10.80638362,12.63331339,30.73349463
2023-04-20 14:45:00,7.547611389,11.15446499,13.89891882,32.59865145
2023-04-20 15:00:00,7.571587492,11.14320072,12.67278952,31.39511037
2023-04-20 15:15:00,6.98124234,10.43812296,11.82356283,29.24044574
2023-04-20 15:30:00,7.153788788,10.79937801,13.34386158,31.30313269
2023-04-20 15:45:00,7.099783901,10.68885586,12.46861556,30.26499226
2023-04-20 16:00:00,6.831548975,10.25825071,12.42043815,29.51363316
2023-04-20 16:15:00,5.702237232,9.818097727,9.711533383,25.23419702
2023-04-20 16:30:00,5.887726027,9.749707035,9.122695453,24.76016016
2023-04-20 16:45:00,5.911530382,9.60659276,10.75603674,26.28492989
2023-04-20 17:00:00,5.290605096,9.588909061,8.595312772,23.47148323
2023-04-20 17:15:00,4.896574024,9.256389975,8.307520625,22.45634521
2023-04-20 17:30:00,4.433411825,8.397183737,8.133377143,20.96152079
2023-04-20 17:45:00,4.78051337,9.064749304,9.240537694,23.08453669
2023-04-20 18:00:00,2.22251921,6.179026694,6.213377729,14.61742304
2023-04-20 18:15:00,1.673629333,3.552862618,6.047698619,11.27527666
2023-04-20 18:30:00,1.668496415,4.197828098,5.737218537,11.60367772
2023-04-20 18:45:00,1.650311836,4.684383677,6.891151227,13.22350583
2023-04-20 19:00:00,0.490489858,2.922654371,6.547788899,9.957800596
2023-04-20 19:15:00,0.258129579,2.70641159,6.68363145,9.645876877
2023-04-20 19:30:00,0.258824557,2.710759241,6.512083327,9.483769254
2023-04-20 19:45:00,0.328622512,2.718571874,6.853938314,9.900867602
2023-04-20 20:00:00,0.313635671,2.700763425,5.664201728,8.679676906
2023-04-20 20:15:00,0.406922077,2.577415757,5.38734753,8.372397857
2023-04-20 20:30:00,0.336148765,2.484904873,5.232219524,8.053826266
2023-04-20 20:45:00,0.302902083,2.470919583,5.274200542,8.049970553
2023-04-20 21:00:00,0.420789128,2.490916205,5.320422325,8.233020016
2023-04-20 21:15:00,0.329845517,2.456647549,5.311196958,8.099583423
2023-04-20 21:30:00,0.870218723,2.949537459,5.293766043,9.115848142
2023-04-20 21:45:00,1.860239408,3.910229572,3.811228194,9.581665504
2023-04-20 22:00:00,1.728282335,3.803876975,4.605114565,10.13808497
2023-04-20 22:15:00,1.583772492,3.533962504,3.571998785,8.690457018
2023-04-20 22:30:00,1.420994354,3.381630524,4.436504365,9.234431829
2023-04-20 22:45:00,1.171116605,3.111417268,4.396750514,8.682441801
2023-04-20 23:00:00,1.377324344,3.274984256,4.210271862,8.863626314
2023-04-20 23:15:00,0.586485709,2.61622799,2.991406889,6.199517765
2023-04-20 23:30:00,0.264484618,2.427157317,1.347592539,4.037077712
2023-04-20 23:45:00,0.317066714,2.435250154,1.360785944,4.113977337
2023-04-21 00:00:00,0.274094224,2.437976018,1.525629062,4.231195662
2023-04-21 00:15:00,0.274818981,2.437304436,1.462063145,4.175143707
2023-04-21 00:30:00,0.350813793,2.436336615,1.317476205,4.101544453
2023-04-21 00:45:00,0.300460803,2.439732084,1.624826771,4.36740796
2023-04-21 01:00:00,0.291069465,2.43850061,1.38076858,4.106515492
2023-04-21 01:15:00,0.352929092,2.438670619,1.484898855,4.278317171
2023-04-21 01:30:00,0.288259672,2.436885975,1.631849376,4.357425489
2023-04-21 01:45:00,0.299147847,2.423102676,1.629285279,4.350514578
2023-04-21 02:00:00,0.343813633,2.421802307,1.373390437,4.139512216
2023-04-21 02:15:00,0.251350734,2.427839592,1.59635436,4.274986385
2023-04-21 02:30:00,0.23598898,2.508174514,2.075038597,4.816041806
2023-04-21 02:45:00,0.26520014,2.628507124,2.544123757,5.438090536
2023-04-21 03:00:00,0.248233335,2.532679725,2.02937108,4.812036454
2023-04-21 03:15:00,0.393978485,2.192707539,0.376929855,2.963671052
2023-04-21 03:30:00,0.449021286,2.189839308,0.291236817,2.930104359
2023-04-21 03:45:00,0.398304634,2.191276506,0.301174546,2.890865598
2023-04-21 04:00:00,0.403753636,2.189921084,0.308123278,2.901796097
2023-04-21 04:15:00,0.447519982,2.193029273,0.296383334,2.936934453
2023-04-21 04:30:00,0.394287631,2.183628226,0.296427044,2.87444723
2023-04-21 04:45:00,0.391636413,2.175578937,0.307526102,2.87470948
2023-04-21 05:00:00,0.44032566,2.169726585,0.301788922,2.911864138
2023-04-21 05:15:00,0.305491742,2.167200009,0.291489386,2.764147003
2023-04-21 05:30:00,0.269099504,2.162264768,0.308862605,2.740214014
2023-04-21 05:45:00,0.256155071,2.158016384,0.307895115,2.72206393
2023-04-21 06:00:00,0.205209774,2.160095573,0.195827548,2.561104433
2023-04-21 06:15:00,1.557596218,3.502393755,0.430342932,5.490779818
2023-04-21 06:30:00,1.537466934,3.522834707,0.423839701,5.484150356
2023-04-21 06:45:00,2.132134373,4.052294024,2.446727776,8.625190322
2023-04-21 07:00:00,3.033770895,4.955283736,4.596804604,12.58684516
2023-04-21 07:15:00,2.978278167,4.965288403,4.844716357,12.78709366
2023-04-21 07:30:00,2.989116825,4.971518044,4.497854808,12.45803365
2023-04-21 07:45:00,2.513276338,5.084305776,4.039150862,11.63461533
2023-04-21 08:00:00,3.004292757,6.223571601,6.182089496,15.41031846
2023-04-21 08:15:00,2.495053553,5.917000295,7.479245982,15.89090374
2023-04-21 08:30:00,2.635711114,6.039738968,7.458432783,16.1322453
2023-04-21 08:45:00,2.182190165,6.519707261,8.148452791,16.8503711
2023-04-21 09:00:00,2.883017619,7.893089086,10.34869484,21.11514386
2023-04-21 09:15:00,5.706934021,10.73235515,11.87974617,28.32186349
2023-04-21 09:30:00,5.658079804,10.44205224,9.314363787,25.409961
2023-04-21 09:45:00,4.596746916,9.615921278,9.695893282,23.91079838
2023-04-21 10:00:00,5.439212841,10.5466962,10.19698662,26.17760523
2023-04-21 10:15:00,5.725858002,10.57332672,13.32600918,29.62566209
2023-04-21 10:30:00,5.225727513,10.103374,13.25791954,28.58984445
2023-04-21 10:45:00,5.164693104,10.45608377,10.31852906,25.93863318
2023-04-21 11:00:00,5.665810265,10.56960273,11.08874827,27.31977784
2023-04-21 11:15:00,4.76373236,9.787088867,12.72037133,27.26987575
2023-04-21 11:30:00,4.58864276,9.348669455,11.40605975,25.33739099
2023-04-21 11:45:00,1.168381895,6.237517318,11.34989201,18.75878407
2023-04-21 12:00:00,2.4401195,6.125980673,10.33982456,18.90133201
2023-04-21 12:15:00,2.838867641,5.978031067,9.748753282,18.56537378
2023-04-21 12:30:00,3.313000194,6.002664939,10.36671728,19.68312494
2023-04-21 12:45:00,2.447013153,5.944127561,9.000611525,17.38684414
2023-04-21 13:00:00,1.756899202,5.972077019,7.834471472,15.57385466
2023-04-21 13:15:00,1.428283601,6.180744458,5.810523403,13.42122636
2023-04-21 13:30:00,3.221603988,7.921128692,8.766452673,19.90166672
2023-04-21 13:45:00,6.043258998,10.51410778,10.97793727,27.53892343
2023-04-21 14:00:00,5.482993131,9.803424794,7.912559301,23.19861278
2023-04-21 14:15:00,4.67089824,10.03617373,10.56952655,25.2795181
2023-04-21 14:30:00,5.856094713,10.84472403,14.0244908,30.72851524
2023-04-21 14:45:00,6.047107295,11.03297108,11.89076464,28.97025654
2023-04-21 15:00:00,5.18775502,10.44426217,11.34679196,26.97850512
2023-04-21 15:15:00,5.223625531,10.80402036,12.26094506,28.28822136
2023-04-21 15:30:00,5.547119085,10.62566369,11.68468013,27.85825363
2023-04-21 15:45:00,5.224345135,10.32133788,9.71849743,25.25972253
2023-04-21 16:00:00,5.818116016,10.8380078,12.24670564,28.89998695
2023-04-21 16:15:00,5.31211338,10.19259037,10.46132389,25.96776401
2023-04-21 16:30:00,5.774205767,10.53424416,11.41649609,27.72198824
2023-04-21 16:45:00,4.665588713,9.142404617,10.28367472,24.09506382
2023-04-21 17:00:00,5.633048803,10.29562076,8.514557558,24.44103357
2023-04-21 17:15:00,4.690956458,9.124183386,9.370968953,23.18748341
2023-04-21 17:30:00,5.489358177,9.660734936,9.257882168,24.40990078
2023-04-21 17:45:00,4.553804278,8.989050147,5.755998444,19.29691146
2023-04-21 18:00:00,3.919661877,7.927196232,5.560965755,17.410037
2023-04-21 18:15:00,3.247560481,6.339168937,4.189742061,13.7746038
2023-04-21 18:30:00,1.838694703,4.392962186,5.732149571,11.96495128
2023-04-21 18:45:00,1.031698716,4.193617036,4.612029429,9.840343249
2023-04-21 19:00:00,0.432857166,3.974693269,2.649706719,7.055572616
2023-04-21 19:15:00,0.965263879,4.506806346,2.693357933,8.163667009
2023-04-21 19:30:00,1.495263162,4.853493685,3.134987495,9.486656518
2023-04-21 19:45:00,1.318873018,4.704420981,2.929867988,8.951654469
2023-04-21 20:00:00,1.372118377,4.639019578,2.852650587,8.865383008
2023-04-21 20:15:00,1.498322821,4.628444888,3.30021082,9.429148001
2023-04-21 20:30:00,1.400796849,4.553406328,3.054187399,9.006021039
2023-04-21 20:45:00,1.690513328,4.380842067,3.001859207,9.074284669
2023-04-21 21:00:00,1.646765772,4.412810577,2.952699956,9.012566982
2023-04-21 21:15:00,0.53230628,3.802008352,1.922563661,6.257356675
2023-04-21 21:30:00,0.400720642,2.407342773,1.993983826,4.804801176
2023-04-21 21:45:00,0.448408308,2.398400056,2.08736796,4.932492049
2023-04-21 22:00:00,0.402169289,2.399950941,2.03386947,4.837797942
2023-04-21 22:15:00,0.447655451,2.395386999,2.035376768,4.877268113
2023-04-21 22:30:00,0.359012727,1.982448553,1.748539443,4.091498471
2023-04-21 22:45:00,0.216112568,0.162738853,0.465484082,0.764011077
2023-04-21 23:00:00,0.260943265,0.1226,0.364234124,0.625206491
2023-04-21 23:15:00,0.216381224,0.1226,0.346416685,0.562707805
2023-04-21 23:30:00,0.216631566,0.1226,0.367246705,0.583878542
2023-04-21 23:45:00,0.264585343,0.1226,0.351057913,0.615278772
2023-04-22 00:00:00,0.224445997,0.1226,0.36889637,0.593361137
2023-04-22 00:15:00,0.26168974,0.1226,0.343937196,0.605647858
2023-04-22 00:30:00,0.258204786,0.1226,0.25484038,0.513082875
2023-04-22 00:45:00,0.206519216,0.1226,0.278440041,0.485351582
2023-04-22 01:00:00,0.275478471,0.1226,0.276138859,0.551639163
2023-04-22 01:15:00,0.230150065,0.1226,0.257685675,0.487919197
2023-04-22 01:30:00,0.225564031,0.1226,0.278571928,0.504137121
2023-04-22 01:45:00,0.270096844,0.1226,0.278683219,0.548774788
2023-04-22 02:00:00,0.22238439,0.1226,0.278632341,0.501010924
2023-04-22 02:15:00,0.224428361,0.1226,0.28046581,0.504891918
2023-04-22 02:30:00,0.26169425,0.1226,0.284370853,0.546061591
2023-04-22 02:45:00,0.220277151,0.1226,0.284123277,0.504388515
2023-04-22 03:00:00,0.266674827,0.1226,0.326448678,0.593104369
2023-04-22 03:15:00,0.219239597,0.1226,0.362416166,0.581694136
2023-04-22 03:30:00,0.21898741,0.1226,0.341907241,0.56086988
2023-04-22 03:45:00,0.263790829,0.1226,0.333809856,0.597583199
2023-04-22 04:00:00,0.218728194,0.1226,0.316822898,0.535554695
2023-04-22 04:15:00,0.218191243,0.1226,0.310112134,0.528295919
2023-04-22 04:30:00,0.264083647,0.1226,0.285509303,0.549599296
2023-04-22 04:45:00,0.217845475,0.1226,0.283096301,0.500965373
2023-04-22 05:00:00,0.26238492,0.1226,0.362869995,0.624900104
2023-04-22 05:15:00,0.217227617,0.1226,0.359249188,0.576477204
2023-04-22 05:30:00,0.216769844,0.1226,0.347423209,0.564203312
2023-04-22 05:45:00,0.261456446,0.1226,0.365811115,0.627281371
2023-04-22 06:00:00,0.216388039,0.1226,0.292453831,0.508883352
2023-04-22 06:15:00,0.21616902,0.1226,0.147142121,0.363230959
2023-04-22 06:30:00,0.259987104,0.1226,0.171792368,0.432081593
2023-04-22 06:45:00,0.213886937,0.1226,0.171216709,0.385089845
2023-04-22 07:00:00,0.256313975,0.1226,0.151414208,0.407662456
2023-04-22 07:15:00,0.211971814,0.1226,0.166703256,0.378800922
2023-04-22 07:30:00,0.215009074,0.1226,0.171309287,0.386310947
2023-04-22 07:45:00,0.264033971,0.1226,0.156299223,0.420039283
2023-04-22 08:00:00,0.219780352,0.1226,0.163066761,0.382732946
2023-04-22 08:15:00,0.217407142,0.1226,0.171561748,0.388980919
2023-04-22 08:30:00,0.270711511,0.1226,1.094438073,1.364769468
2023-04-22 08:45:00,0.250508701,0.1226,2.459917838,2.710484988
2023-04-22 09:00:00,1.000211863,0.750771467,2.562699141,4.252522505
2023-04-22 09:15:00,1.606960671,1.450839995,2.14325589,5.200597682
2023-04-22 09:30:00,1.613815649,1.449364922,2.055211095,5.119866289
2023-04-22 09:45:00,1.692129965,3.144363645,2.180194938,7.01908072
2023-04-22 10:00:00,1.665260713,3.353468516,1.819732157,6.838466294
2023-04-22 10:15:00,1.869078754,3.072251237,2.182955,7.124290507
2023-04-22 10:30:00,3.272582581,4.394715953,6.382277147,14.04991659
2023-04-22 10:45:00,3.20985613,4.44361091,6.440550806,14.09439383
2023-04-22 11:00:00,3.241441833,4.502943624,3.895769258,11.64227245
2023-04-22 11:15:00,3.192783358,4.517278806,3.961050592,11.67003584
2023-04-22 11:30:00,3.179676974,4.792520998,8.387429001,16.35537367
2023-04-22 11:45:00,3.238267264,4.846575052,8.100339843,16.18488815
2023-04-22 12:00:00,3.412630252,4.925955977,8.114142144,16.45164033
2023-04-22 12:15:00,3.606366861,4.997376775,8.079070537,16.68497473
2023-04-22 12:30:00,3.606157632,5.048656439,8.095484036,16.75261183
2023-04-22 12:45:00,2.484588022,5.091234099,8.22956958,15.8038605
2023-04-22 13:00:00,2.613560375,4.096578898,9.450682495,16.16426392
2023-04-22 13:15:00,2.38222674,3.881833272,9.834680424,16.10021249
2023-04-22 13:30:00,2.409161778,3.888284812,10.07056931,16.36673013
2023-04-22 13:45:00,1.687752295,3.892882467,10.2392954,15.81804821
2023-04-22 14:00:00,2.554647087,3.927839112,10.13780728,16.61964267
2023-04-22 14:15:00,2.448605224,3.804039464,11.06084804,17.3100353
2023-04-22 14:30:00,2.338891557,3.664592615,11.3431058,17.3498426
2023-04-22 14:45:00,2.485769868,3.281307814,10.06890391,15.83743771
2023-04-22 15:00:00,2.710110174,3.240712454,10.23577224,16.18467312
2023-04-22 15:15:00,2.6629178,3.613405705,10.1172648,16.39036713
2023-04-22 15:30:00,2.58458105,3.251870492,9.930237515,15.76751805
2023-04-22 15:45:00,2.524659845,3.416091865,9.999942843,15.94141938
2023-04-22 16:00:00,2.451653433,3.077739932,9.691938989,15.22453828
2023-04-22 16:15:00,2.579103477,3.239419178,9.788497584,15.61068756
2023-04-22 16:30:00,2.60982349,3.972380507,11.66104316,18.2392689
2023-04-22 16:45:00,2.479609018,3.261781411,11.17923765,16.9245516
2023-04-22 17:00:00,2.569871635,3.188646399,10.7953121,16.54782819
2023-04-22 17:15:00,2.603484325,3.183538249,10.98617786,16.771111
2023-04-22 17:30:00,2.700853614,3.528069975,9.186121544,15.40967204
2023-04-22 17:45:00,2.621008985,3.129458336,11.04318023,16.78972071
2023-04-22 18:00:00,2.450579837,2.772030332,10.97282788,16.19000768
2023-04-22 18:15:00,2.414011197,2.197529178,9.414098288,14.02969684
2023-04-22 18:30:00,2.318993455,1.171476455,7.425152965,10.91868521
2023-04-22 18:45:00,0.935785237,2.367863335,9.039494559,12.34129646
2023-04-22 19:00:00,1.037574096,2.463634086,8.898028941,12.39995834
2023-04-22 19:15:00,0.952530258,2.368537612,7.269054216,10.59078375
2023-04-22 19:30:00,0.985954292,2.400846466,9.10570159,12.49220128
2023-04-22 19:45:00,0.947099974,1.546186964,8.696839066,11.19464201
2023-04-22 20:00:00,0.781816724,0.754569821,5.468737705,7.007338725
2023-04-22 20:15:00,0.284232811,0.275727742,1.615008971,2.172912313
2023-04-22 20:30:00,0.229903344,0.118138361,0.352954073,0.640348077
2023-04-22 20:45:00,0.259235461,0.0802,0.305764162,0.564649469
2023-04-22 21:00:00,0.2376882,0.0802,0.28376758,0.521453765
2023-04-22 21:15:00,0.224041158,0.0802,0.305000857,0.528933224
2023-04-22 21:30:00,0.265843024,0.0802,0.298084048,0.56402948
2023-04-22 21:45:00,0.221958714,0.0802,0.292612464,0.51457241
2023-04-22 22:00:00,0.221674613,0.0802,0.307780336,0.529453166
2023-04-22 22:15:00,0.264566418,0.0802,0.285247266,0.549791538
